Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Average_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Average_Ask,Broker
8/24/2015,109.809,109.809,108.65,108.874,109.2855,109.81463,109.81463,108.65563,108.87963,109.29113,CMC Market
8/25/2015,108.874,109.232,107.754,108.069,108.48225,108.87963,109.23763,107.75963,108.07463,108.48788,CMC Market
8/26/2015,108.067,108.741,107.829,108.153,108.1975,108.07263,108.74663,107.83463,108.15863,108.20313,CMC Market
8/27/2015,108.152,108.316,107.528,107.83,107.9565,108.15763,108.32163,107.53363,107.83563,107.96213,CMC Market
8/28/2015,107.83,108.154,107.621,107.645,107.8125,107.83563,108.15963,107.62663,107.65063,107.81813,CMC Market
8/29/2015,107.548,107.604,107.257,107.34,107.43725,107.55363,107.60963,107.26263,107.34563,107.44288,CMC Market
8/30/2015,107.34,107.573,106.756,107.059,107.182,107.34563,107.57863,106.76163,107.06463,107.18763,CMC Market
8/31/2015,107.059,107.406,106.672,107.319,107.114,107.06463,107.41163,106.67763,107.32463,107.11963,CMC Market
9/1/2015,107.318,107.494,105.195,106.006,106.50325,107.32363,107.49963,105.20063,106.01163,106.50888,CMC Market
9/2/2015,106.006,106.494,105.505,106.438,106.11075,106.01163,106.49963,105.51063,106.44363,106.11638,CMC Market
9/3/2015,106.439,106.941,106.134,106.867,106.59525,106.44463,106.94663,106.13963,106.87263,106.60088,CMC Market
9/4/2015,107.203,107.237,106.998,107.162,107.15,107.20863,107.24263,107.00363,107.16763,107.15563,CMC Market
9/5/2015,107.161,107.392,106.781,106.898,107.058,107.16663,107.39763,106.78663,106.90363,107.06363,CMC Market
9/6/2015,106.898,107.111,106.251,107.012,106.818,106.90363,107.11663,106.25663,107.01763,106.82363,CMC Market
9/7/2015,107.012,107.373,106.79,107.152,107.08175,107.01763,107.37863,106.79563,107.15763,107.08738,CMC Market
9/8/2015,107.153,108.352,107.105,108.164,107.6935,107.15863,108.35763,107.11063,108.16963,107.69913,CMC Market
9/9/2015,108.164,108.275,107.783,108.156,108.0945,108.16963,108.28063,107.78863,108.16163,108.10013,CMC Market
9/10/2015,108.339,108.339,108.138,108.181,108.24925,108.34463,108.34463,108.14363,108.18663,108.25488,CMC Market
9/11/2015,108.183,108.183,107.606,107.842,107.9535,108.18863,108.18863,107.61163,107.84763,107.95913,CMC Market
9/12/2015,107.843,108.187,107.693,108.126,107.96225,107.84863,108.19263,107.69863,108.13163,107.96788,CMC Market
9/13/2015,108.125,108.963,107.941,108.837,108.4665,108.13063,108.96863,107.94663,108.84263,108.47213,CMC Market
9/14/2015,108.837,109.465,108.795,109.228,109.08125,108.84263,109.47063,108.80063,109.23363,109.08688,CMC Market
9/15/2015,109.227,112.474,109.196,112.333,110.8075,109.23263,112.47963,109.20163,112.33863,110.81313,CMC Market
9/16/2015,112.699,112.984,112.69,112.834,112.80175,112.70463,112.98963,112.69563,112.83963,112.80738,CMC Market
9/17/2015,112.832,114.215,112.57,113.706,113.33075,112.83763,114.22063,112.57563,113.71163,113.33638,CMC Market
9/18/2015,113.708,113.784,113.165,113.519,113.544,113.71363,113.78963,113.17063,113.52463,113.54963,CMC Market
9/19/2015,113.519,114.839,113.471,114.658,114.12175,113.52463,114.84463,113.47663,114.66363,114.12738,CMC Market
9/20/2015,114.658,115.515,114.059,115.182,114.8535,114.66363,115.52063,114.06463,115.18763,114.85913,CMC Market
9/21/2015,115.182,115.572,114.252,114.576,114.8955,115.18763,115.57763,114.25763,114.58163,114.90113,CMC Market
9/22/2015,114.502,114.564,114.37,114.527,114.49075,114.50763,114.56963,114.37563,114.53263,114.49638,CMC Market
9/23/2015,114.528,114.907,113.857,114.802,114.5235,114.53363,114.91263,113.86263,114.80763,114.52913,CMC Market
9/24/2015,114.802,116.102,114.634,115.742,115.32,114.80763,116.10763,114.63963,115.74763,115.32563,CMC Market
9/25/2015,115.74,115.878,114.885,115.593,115.524,115.74563,115.88363,114.89063,115.59863,115.52963,CMC Market
9/26/2015,115.594,115.882,115.309,115.799,115.646,115.59963,115.88763,115.31463,115.80463,115.65163,CMC Market
9/27/2015,115.798,116.825,115.723,116.221,116.14175,115.80363,116.83063,115.72863,116.22663,116.14738,CMC Market
9/28/2015,116.451,117.052,116.349,116.873,116.68125,116.45663,117.05763,116.35463,116.87863,116.68688,CMC Market
9/29/2015,116.875,116.878,115.453,116.634,116.46,116.88063,116.88363,115.45863,116.63963,116.46563,CMC Market
9/30/2015,116.634,117.046,116.334,116.877,116.72275,116.63963,117.05163,116.33963,116.88263,116.72838,CMC Market
10/1/2015,116.879,118.271,116.812,118.129,117.52275,116.88463,118.27663,116.81763,118.13463,117.52838,CMC Market
10/2/2015,118.127,118.978,117.742,118.247,118.2735,118.13263,118.98363,117.74763,118.25263,118.27913,CMC Market
10/3/2015,118.247,118.267,117.355,117.767,117.909,118.25263,118.27263,117.36063,117.77263,117.91463,CMC Market
10/4/2015,117.866,117.94,117.733,117.785,117.831,117.87163,117.94563,117.73863,117.79063,117.83663,CMC Market
10/5/2015,117.787,118.572,117.581,118.458,118.0995,117.79263,118.57763,117.58663,118.46363,118.10513,CMC Market
10/6/2015,118.457,118.457,117.69,117.804,118.102,118.46263,118.46263,117.69563,117.80963,118.10763,CMC Market
10/7/2015,117.806,117.901,117.438,117.621,117.6915,117.81163,117.90663,117.44363,117.62663,117.69713,CMC Market
10/8/2015,117.624,117.987,117.237,117.875,117.68075,117.62963,117.99263,117.24263,117.88063,117.68638,CMC Market
10/9/2015,117.876,118.772,117.857,118.576,118.27025,117.88163,118.77763,117.86263,118.58163,118.27588,CMC Market
10/10/2015,118.738,118.925,118.715,118.857,118.80875,118.74363,118.93063,118.72063,118.86263,118.81438,CMC Market
10/11/2015,118.85,119.144,117.86,118.318,118.543,118.85563,119.14963,117.86563,118.32363,118.54863,CMC Market
10/12/2015,118.319,119.285,118.222,119.19,118.754,118.32463,119.29063,118.22763,119.19563,118.75963,CMC Market
10/13/2015,119.19,119.881,119.128,119.863,119.5155,119.19563,119.88663,119.13363,119.86863,119.52113,CMC Market
10/14/2015,119.861,120.251,119.338,119.802,119.813,119.86663,120.25663,119.34363,119.80763,119.81863,CMC Market
10/15/2015,119.802,121.688,119.705,121.425,120.655,119.80763,121.69363,119.71063,121.43063,120.66063,CMC Market
10/16/2015,121.59,121.843,121.531,121.606,121.6425,121.59563,121.84863,121.53663,121.61163,121.64813,CMC Market
10/17/2015,121.608,121.696,120.203,120.645,121.038,121.61363,121.70163,120.20863,120.65063,121.04363,CMC Market
10/18/2015,120.643,121.002,117.943,119.352,119.735,120.64863,121.00763,117.94863,119.35763,119.74063,CMC Market
10/19/2015,119.351,119.915,117.595,117.602,118.61575,119.35663,119.92063,117.60063,117.60763,118.62138,CMC Market
10/20/2015,117.602,119.555,117.439,118.997,118.39825,117.60763,119.56063,117.44463,119.00263,118.40388,CMC Market
10/21/2015,118.997,119.206,118.05,118.736,118.74725,119.00263,119.21163,118.05563,118.74163,118.75288,CMC Market
10/22/2015,118.66,118.684,117.775,118.164,118.32075,118.66563,118.68963,117.78063,118.16963,118.32638,CMC Market
10/23/2015,118.165,119.058,117.562,117.763,118.137,118.17063,119.06363,117.56763,117.76863,118.14263,CMC Market
10/24/2015,117.764,117.963,115.567,116.619,116.97825,117.76963,117.96863,115.57263,116.62463,116.98388,CMC Market
10/25/2015,116.619,119.004,116.442,118.767,117.708,116.62463,119.00963,116.44763,118.77263,117.71363,CMC Market
10/26/2015,118.768,119.31,118.259,118.946,118.82075,118.77363,119.31563,118.26463,118.95163,118.82638,CMC Market
10/27/2015,118.943,119.621,118.818,119.554,119.234,118.94863,119.62663,118.82363,119.55963,119.23963,CMC Market
10/28/2015,119.522,119.574,119.436,119.524,119.514,119.52763,119.57963,119.44163,119.52963,119.51963,CMC Market
10/29/2015,119.525,120.182,119.312,120.151,119.7925,119.53063,120.18763,119.31763,120.15663,119.79813,CMC Market
10/30/2015,120.151,120.826,120.053,120.672,120.4255,120.15663,120.83163,120.05863,120.67763,120.43113,CMC Market
10/31/2015,120.673,120.704,120.278,120.376,120.50775,120.67863,120.70963,120.28363,120.38163,120.51338,CMC Market
11/1/2015,120.381,120.438,119.995,120.384,120.2995,120.38663,120.44363,120.00063,120.38963,120.30513,CMC Market
11/2/2015,120.382,120.462,120.152,120.338,120.3335,120.38763,120.46763,120.15763,120.34363,120.33913,CMC Market
11/3/2015,120.318,120.443,120.318,120.421,120.375,120.32363,120.44863,120.32363,120.42663,120.38063,CMC Market
11/4/2015,120.421,120.734,120.173,120.635,120.49075,120.42663,120.73963,120.17863,120.64063,120.49638,CMC Market
11/5/2015,120.637,120.675,118.863,119.47,119.91125,120.64263,120.68063,118.86863,119.47563,119.91688,CMC Market
11/6/2015,119.468,119.94,119.25,119.724,119.5955,119.47363,119.94563,119.25563,119.72963,119.60113,CMC Market
11/7/2015,119.746,119.967,119.701,119.885,119.82475,119.75163,119.97263,119.70663,119.89063,119.83038,CMC Market
11/8/2015,119.885,120.741,119.805,120.448,120.21975,119.89063,120.74663,119.81063,120.45363,120.22538,CMC Market
11/9/2015,120.499,120.6,120.319,120.395,120.45325,120.50463,120.60563,120.32463,120.40063,120.45888,CMC Market
11/10/2015,120.395,120.645,119.259,119.421,119.93,120.40063,120.65063,119.26463,119.42663,119.93563,CMC Market
11/11/2015,119.422,119.507,118.05,118.661,118.91,119.42763,119.51263,118.05563,118.66663,118.91563,CMC Market
11/12/2015,118.662,119.648,118.641,119.282,119.05825,118.66763,119.65363,118.64663,119.28763,119.06388,CMC Market
11/13/2015,119.281,119.963,119.159,119.798,119.55025,119.28663,119.96863,119.16463,119.80363,119.55588,CMC Market
11/14/2015,119.797,119.852,118.419,118.464,119.133,119.80263,119.85763,118.42463,118.46963,119.13863,CMC Market
11/15/2015,118.321,118.429,118.122,118.233,118.27625,118.32663,118.43463,118.12763,118.23863,118.28188,CMC Market
11/16/2015,118.232,119.318,118.1,118.338,118.497,118.23763,119.32363,118.10563,118.34363,118.50263,CMC Market
11/17/2015,118.337,118.849,117.536,117.812,118.1335,118.34263,118.85463,117.54163,117.81763,118.13913,CMC Market
11/18/2015,117.813,117.926,116.072,117.433,117.311,117.81863,117.93163,116.07763,117.43863,117.31663,CMC Market
11/19/2015,117.431,117.942,115.893,116.134,116.85,117.43663,117.94763,115.89863,116.13963,116.85563,CMC Market
11/20/2015,116.135,117.762,115.853,117.58,116.8325,116.14063,117.76763,115.85863,117.58563,116.83813,CMC Market
11/21/2015,117.455,117.616,117.357,117.591,117.50475,117.46063,117.62163,117.36263,117.59663,117.51038,CMC Market
11/22/2015,117.593,117.823,116.921,117.743,117.52,117.59863,117.82863,116.92663,117.74863,117.52563,CMC Market
11/23/2015,117.743,118.867,117.695,118.66,118.24125,117.74863,118.87263,117.70063,118.66563,118.24688,CMC Market
11/24/2015,118.657,118.761,117.183,117.847,118.112,118.66263,118.76663,117.18863,117.85263,118.11763,CMC Market
11/25/2015,117.847,118.815,117.249,118.711,118.1555,117.85263,118.82063,117.25463,118.71663,118.16113,CMC Market
11/26/2015,118.711,118.735,117.538,117.737,118.18025,118.71663,118.74063,117.54363,117.74263,118.18588,CMC Market
11/27/2015,117.514,117.734,117.263,117.419,117.4825,117.51963,117.73963,117.26863,117.42463,117.48813,CMC Market
11/28/2015,117.419,118.622,117.378,118.521,117.985,117.42463,118.62763,117.38363,118.52663,117.99063,CMC Market
11/29/2015,118.521,118.659,117.338,117.783,118.07525,118.52663,118.66463,117.34363,117.78863,118.08088,CMC Market
11/30/2015,117.783,118.261,117.251,117.588,117.72075,117.78863,118.26663,117.25663,117.59363,117.72638,CMC Market
12/1/2015,117.588,118.489,117.556,118.27,117.97575,117.59363,118.49463,117.56163,118.27563,117.98138,CMC Market
12/2/2015,118.27,118.291,117.299,117.537,117.84925,118.27563,118.29663,117.30463,117.54263,117.85488,CMC Market
12/3/2015,116.93,117.253,116.93,117.193,117.0765,116.93563,117.25863,116.93563,117.19863,117.08213,CMC Market
12/4/2015,117.191,117.878,117.117,117.595,117.44525,117.19663,117.88363,117.12263,117.60063,117.45088,CMC Market
12/5/2015,117.595,117.743,116.876,117.66,117.4685,117.60063,117.74863,116.88163,117.66563,117.47413,CMC Market
12/6/2015,117.66,117.998,117.072,117.3,117.5075,117.66563,118.00363,117.07763,117.30563,117.51313,CMC Market
12/7/2015,117.3,117.596,117.021,117.536,117.36325,117.30563,117.60163,117.02663,117.54163,117.36888,CMC Market
12/8/2015,117.537,119.221,117.172,119.095,118.25625,117.54263,119.22663,117.17763,119.10063,118.26188,CMC Market
12/9/2015,119.015,119.096,118.893,118.962,118.9915,119.02063,119.10163,118.89863,118.96763,118.99713,CMC Market
12/10/2015,118.963,119.049,118.332,118.593,118.73425,118.96863,119.05463,118.33763,118.59863,118.73988,CMC Market
12/11/2015,118.592,119.619,118.399,119.361,118.99275,118.59763,119.62463,118.40463,119.36663,118.99838,CMC Market
12/12/2015,119.36,120.476,119.285,120.202,119.83075,119.36563,120.48163,119.29063,120.20763,119.83638,CMC Market
12/13/2015,120.203,120.373,118.51,118.93,119.504,120.20863,120.37863,118.51563,118.93563,119.50963,CMC Market
12/14/2015,118.93,119.198,118.41,118.734,118.818,118.93563,119.20363,118.41563,118.73963,118.82363,CMC Market
12/15/2015,118.443,118.785,118.441,118.63,118.57475,118.44863,118.79063,118.44663,118.63563,118.58038,CMC Market
12/16/2015,118.632,118.775,118.277,118.484,118.542,118.63763,118.78063,118.28263,118.48963,118.54763,CMC Market
12/17/2015,118.484,119.415,118.235,119.21,118.836,118.48963,119.42063,118.24063,119.21563,118.84163,CMC Market
12/18/2015,119.211,119.415,118.544,118.716,118.9715,119.21663,119.42063,118.54963,118.72163,118.97713,CMC Market
12/19/2015,118.72,119.178,118.431,118.983,118.828,118.72563,119.18363,118.43663,118.98863,118.83363,CMC Market
12/20/2015,118.983,119.188,118.301,118.971,118.86075,118.98863,119.19363,118.30663,118.97663,118.86638,CMC Market
12/21/2015,119.069,119.101,119.003,119.077,119.0625,119.07463,119.10663,119.00863,119.08263,119.06813,CMC Market
12/22/2015,119.076,119.352,118.738,118.914,119.02,119.08163,119.35763,118.74363,118.91963,119.02563,CMC Market
12/23/2015,118.914,119.838,118.765,118.869,119.0965,118.91963,119.84363,118.77063,118.87463,119.10213,CMC Market
12/24/2015,118.869,119.064,118.625,118.824,118.8455,118.87463,119.06963,118.63063,118.82963,118.85113,CMC Market
12/25/2015,118.823,119.503,118.679,119.382,119.09675,118.82863,119.50863,118.68463,119.38763,119.10238,CMC Market
12/26/2015,119.382,119.798,119.114,119.618,119.478,119.38763,119.80363,119.11963,119.62363,119.48363,CMC Market
12/27/2015,119.701,119.852,119.63,119.831,119.7535,119.70663,119.85763,119.63563,119.83663,119.75913,CMC Market
12/28/2015,119.831,120.264,119.663,120.211,119.99225,119.83663,120.26963,119.66863,120.21663,119.99788,CMC Market
12/29/2015,120.211,120.211,119.379,119.633,119.8585,120.21663,120.21663,119.38463,119.63863,119.86413,CMC Market
12/30/2015,119.632,119.824,119.469,119.644,119.64225,119.63763,119.82963,119.47463,119.64963,119.64788,CMC Market
12/31/2015,119.643,120.394,119.628,120.059,119.931,119.64863,120.39963,119.63363,120.06463,119.93663,CMC Market
1/1/2016,120.059,121.28,119.897,120.827,120.51575,120.06463,121.28563,119.90263,120.83263,120.52138,CMC Market
1/2/2016,120.827,120.871,120.691,120.742,120.78275,120.83263,120.87663,120.69663,120.74763,120.78838,CMC Market
1/3/2016,120.742,121.616,120.612,121.427,121.09925,120.74763,121.62163,120.61763,121.43263,121.10488,CMC Market
1/4/2016,121.426,122.025,120.852,121.052,121.33875,121.43163,122.03063,120.85763,121.05763,121.34438,CMC Market
1/5/2016,121.052,121.624,121.019,121.411,121.2765,121.05763,121.62963,121.02463,121.41663,121.28213,CMC Market
1/6/2016,121.411,121.668,120.654,121.326,121.26475,121.41663,121.67363,120.65963,121.33163,121.27038,CMC Market
1/7/2016,121.325,121.572,121.135,121.368,121.35,121.33063,121.57763,121.14063,121.37363,121.35563,CMC Market
1/8/2016,121.348,121.446,121.297,121.317,121.352,121.35363,121.45163,121.30263,121.32263,121.35763,CMC Market
1/9/2016,121.318,121.456,121.09,121.375,121.30975,121.32363,121.46163,121.09563,121.38063,121.31538,CMC Market
1/10/2016,121.375,121.519,121.114,121.299,121.32675,121.38063,121.52463,121.11963,121.30463,121.33238,CMC Market
1/11/2016,121.298,121.407,119.293,120.071,120.51725,121.30363,121.41263,119.29863,120.07663,120.52288,CMC Market
1/12/2016,120.071,121.033,119.673,120.75,120.38175,120.07663,121.03863,119.67863,120.75563,120.38738,CMC Market
1/13/2016,120.749,121.201,119.899,120.023,120.468,120.75463,121.20663,119.90463,120.02863,120.47363,CMC Market
1/14/2016,119.808,120.108,119.808,120.021,119.93625,119.81363,120.11363,119.81363,120.02663,119.94188,CMC Market
1/15/2016,120.02,120.165,119.573,119.761,119.87975,120.02563,120.17063,119.57863,119.76663,119.88538,CMC Market
1/16/2016,119.76,119.983,119.221,119.785,119.68725,119.76563,119.98863,119.22663,119.79063,119.69288,CMC Market
1/17/2016,119.784,119.825,119.233,119.514,119.589,119.78963,119.83063,119.23863,119.51963,119.59463,CMC Market
1/18/2016,119.513,119.516,118.328,119.197,119.1385,119.51863,119.52163,118.33363,119.20263,119.14413,CMC Market
1/19/2016,119.199,119.491,118.93,119.123,119.18575,119.20463,119.49663,118.93563,119.12863,119.19138,CMC Market
1/20/2016,119.213,119.329,119.108,119.245,119.22375,119.21863,119.33463,119.11363,119.25063,119.22938,CMC Market
1/21/2016,119.245,120.226,119.119,120.024,119.6535,119.25063,120.23163,119.12463,120.02963,119.65913,CMC Market
1/22/2016,120.025,120.364,119.778,120.031,120.0495,120.03063,120.36963,119.78363,120.03663,120.05513,CMC Market
1/23/2016,119.975,120.328,119.416,119.584,119.82575,119.98063,120.33363,119.42163,119.58963,119.83138,CMC Market
1/24/2016,119.585,119.896,119.452,119.694,119.65675,119.59063,119.90163,119.45763,119.69963,119.66238,CMC Market
1/25/2016,119.696,119.956,118.722,118.926,119.325,119.70163,119.96163,118.72763,118.93163,119.33063,CMC Market
1/26/2016,118.832,118.957,118.798,118.859,118.8615,118.83763,118.96263,118.80363,118.86463,118.86713,CMC Market
1/27/2016,118.857,119.679,118.825,119.485,119.2115,118.86263,119.68463,118.83063,119.49063,119.21713,CMC Market
1/28/2016,119.486,120.446,119.45,120.281,119.91575,119.49163,120.45163,119.45563,120.28663,119.92138,CMC Market
1/29/2016,120.281,120.318,119.643,120.102,120.086,120.28663,120.32363,119.64863,120.10763,120.09163,CMC Market
1/30/2016,120.102,120.738,119.859,120.557,120.314,120.10763,120.74363,119.86463,120.56263,120.31963,CMC Market
1/31/2016,120.558,120.624,120.056,120.169,120.35175,120.56363,120.62963,120.06163,120.17463,120.35738,CMC Market
2/1/2016,120.335,120.335,120.181,120.199,120.2625,120.34063,120.34063,120.18663,120.20463,120.26813,CMC Market
2/2/2016,120.198,120.844,119.694,120.05,120.1965,120.20363,120.84963,119.69963,120.05563,120.20213,CMC Market
2/3/2016,120.054,120.114,119.071,119.451,119.6725,120.05963,120.11963,119.07663,119.45663,119.67813,CMC Market
2/4/2016,119.452,119.744,118.789,119.143,119.282,119.45763,119.74963,118.79463,119.14863,119.28763,CMC Market
2/5/2016,119.144,119.471,118.794,119.06,119.11725,119.14963,119.47663,118.79963,119.06563,119.12288,CMC Market
2/6/2016,119.062,119.263,118.568,118.837,118.9325,119.06763,119.26863,118.57363,118.84263,118.93813,CMC Market
